#acc_paschen_factor density_factor volt density pressure N_not_eqm N_less_eqm N_eqm
4.097641652147765 0.0019319028146967641 0.013619511131514977 3.091044503514823e-07 0.0018376855069856945 2172 1412 7721
4.290382032977267 0.0019399860866932753 0.014301341164466503 3.103977738709241e-07 0.0018453745644703712 2212 1327 7694
4.273736326639178 0.0019272549301552686 0.014181187386023558 3.08360788824843e-07 0.00183326429594181 2199 1250 7708
4.179355683522144 0.0019308732004178278 0.01388599220870954 3.0893971206685247e-07 0.0018367061061463808 2178 1311 7720
3.8911251545953647 0.0019398263711300281 0.012969740366915308 3.103722193808045e-07 0.0018452226381034825 2290 1700 7590
4.237369119822303 0.0019449447112817007 0.014149584117246374 3.111911538050721e-07 0.0018500913610252552 2259 1454 7648
3.763893080278625 0.0019260877475059564 0.012484191886045281 3.0817403960095307e-07 0.0018321540358281394 2326 1737 7562
4.494549407103245 0.001946860521257164 0.015018593382976796 3.114976834011463e-07 0.0018519137385275112 2141 1166 7757
4.530075229596102 0.0019431743209797833 0.01511747619053897 3.1090789135676535e-07 0.0018484073111989434 2233 1172 7690
4.494549407103245 0.0019498479977937064 0.015034531607835133 3.1197567964699305e-07 0.0018547555182960886 2168 1189 7724
4.151059719955951 0.0019466222450946653 0.013869644050159531 3.114595592151465e-07 0.0018516870828970346 2189 1466 7698
4.808759885497137 0.0019320763941795965 0.015984078184167246 3.091322230687355e-07 0.0018378506211402395 2469 988 7484
4.6837364577698315 0.0019477383092252713 0.015655644873890817 3.116381294760434e-07 0.001852748717500017 2232 1062 7641
4.600769683182367 0.0019512469106170716 0.015397482794620108 3.1219950569873146e-07 0.0018560862072942506 2178 1110 7700
4.405679575679837 0.0019512064308699548 0.014744359410591424 3.121930289391928e-07 0.0018560477017110313 2225 1311 7682
4.42280187316023 0.0019407064691631323 0.014746527283158142 3.105130350661012e-07 0.00184605981448102 2239 1242 7684
3.9095266521885206 0.0019359539688186059 0.01301308870581751 3.0975263501097697e-07 0.0018415390896605781 2288 1670 7602
4.601564957913913 0.001951512168920054 0.015401592822799287 3.122419470272087e-07 0.0018563385291684618 2167 1105 7694
4.5582208698611595 0.0019513898713746161 0.015255857178600273 3.122223794199386e-07 0.001856222195973499 2231 1205 7714
4.479459369235225 0.00195849983864246 0.015030033818634702 3.1335997418279363e-07 0.001862985415998783 2225 1312 7704
4.25401841130835 0.0019511812533784742 0.01423667231052097 3.121890005405559e-07 0.0018560237521050551 2239 1464 7673
4.305487864293781 0.0019350298347805273 0.014326340593658008 3.096047735648844e-07 0.001840660024877728 2220 1263 7670
4.760502032313877 0.0019441754294717596 0.015892101007255358 3.1106806871548156e-07 0.0018493595964550287 2366 1046 7570
4.399520117984661 0.0019362111063142354 0.014645404965872818 3.097937770102777e-07 0.001841783686772517 2213 1236 7729
4.661396264163766 0.0019446628025645285 0.015563951380083286 3.111460484103246e-07 0.0018498232007638285 2286 1102 7643
4.397175141769041 0.0019393577854964553 0.014654038001990593 3.1029724567943285e-07 0.0018447769050049807 2288 1303 7678
4.068330332209929 0.001921547917433604 0.013471987592100438 3.0744766678937665e-07 0.0018278356095260122 2193 1379 7719
4.515327808181888 0.0019319855057595495 0.015008236750987907 3.0911768092152797e-07 0.0018377641652735145 2235 1103 7680
4.53402590010961 0.0019546277961705327 0.015192298300580937 3.127404473872853e-07 0.001859302209846298 2186 1224 7731
4.58290439799285 0.0019556572250029047 0.01536167361946095 3.129051560004648e-07 0.0018602814342831234 2214 1207 7712
4.314549337468733 0.0019319028146967641 0.014340456710831716 3.091044503514823e-07 0.0018376855069856945 2237 1243 7673
4.670731361152057 0.001951132068083762 0.01563098831881649 3.1218113089340197e-07 0.0018559769655366197 2185 1065 7679
4.586362192435628 0.0019402355734645625 0.01528930555668613 3.1043769175433e-07 0.001845611883977487 2245 1082 7659
4.588059333961666 0.0019505699078267921 0.01535125869131116 3.1209118525228675e-07 0.0018554422213719662 2160 1111 7704
4.167370353081592 0.0019433641292272083 0.01390802009984266 3.1093826067635336e-07 0.00184858786265461 2235 1472 7682
4.549650777694151 0.0019528047136683699 0.015234812268816213 3.124487541869392e-07 0.0018575680375749097 2194 1189 7713
4.547029976538428 0.001934803843689003 0.01512884123317249 3.095686149902405e-07 0.0018404450551854415 2265 1107 7657
4.598130553426247 0.001934770324407458 0.015298679492298932 3.095632519051933e-07 0.0018404131706116261 2257 1047 7638
4.773619307468127 0.001930468363879178 0.015858147405825477 3.088749382206685e-07 0.0018363210131519946 2404 951 7530
4.149981773707439 0.0019349656682950377 0.01380858377063335 3.0959450692720604e-07 0.0018405989877388399 2186 1391 7710
4.428030588397187 0.001940237846796082 0.014761496079059654 3.104380554873732e-07 0.0018456140464405027 2221 1219 7697
4.644345799414301 0.0019679171952888125 0.015635129929734374 3.1486675124621e-07 0.001871943495924679 2252 1207 7600
4.434099460984839 0.001946600880226336 0.014815232375007748 3.114561408362138e-07 0.001851666759975722 2194 1250 7744
4.427049035832436 0.0019410707640580248 0.014762603779120519 3.10571322249284e-07 0.0018464063430141946 2245 1247 7684
4.068943543378882 0.0019504422710455334 0.013613724791777899 3.120707633672854e-07 0.0018553208093313122 2290 1639 7645
4.7085478376637715 0.0019587660049830806 0.015800185939015898 3.134025607972929e-07 0.0018632386016263853 2227 1100 7656
4.593822889172712 0.001959201498646774 0.015417582921820504 3.1347223978348386e-07 0.001863652856623099 2200 1190 7681
4.245819767712645 0.001951512168920054 0.01421090169526751 3.122419470272087e-07 0.0018563385291684618 2244 1481 7667
4.2679136864962 0.0019615613384224434 0.014335723405050035 3.1384981414759097e-07 0.0018658976089582396 2276 1526 7586
4.799634519565371 0.0019548882823290023 0.016083764365424042 3.127821251726404e-07 0.0018595499923095508 2281 1052 7639
4.373238993336295 0.0019457979265274164 0.014607716181229954 3.1132766824438667e-07 0.0018509029656667844 2198 1280 7709
4.833117440589228 0.0019529081516272834 0.016184612673061222 3.124653042603654e-07 0.0018576664309498364 2319 1023 7594
4.582636277839123 0.0019503279577203145 0.015331797740764682 3.1205247323525034e-07 0.0018552120709727305 2175 1141 7719
4.586683616749595 0.0019498953224948816 0.015342983566769114 3.119832515991811e-07 0.0018548005350105996 2164 1113 7712
4.633288605951161 0.0019395871638244293 0.015442172879955932 3.103339462119087e-07 0.0018449950967409873 2253 1053 7652
4.589381049831551 0.001934476036068087 0.015267963466594628 3.0951616577089394e-07 0.00184013323447197 2267 1063 7640
4.911916564781128 0.0019619096096464353 0.01650092729079951 3.1390553754342965e-07 0.0018662288952817345 2411 1073 7527
4.434048306940312 0.0019319855057595495 0.014738076521330747 3.0911768092152797e-07 0.0018377641652735145 2269 1222 7695
4.178897987329286 0.001933283175397666 0.013896442934491422 3.093253080636266e-07 0.0018389985486331126 2198 1358 7718
4.534765661243322 0.0019553762607272783 0.015198803492917759 3.1286020171636456e-07 0.0018600141724036071 2187 1246 7745
4.558722453105016 0.0019528177758252746 0.015265260039506819 3.12450844132044e-07 0.00185758046270119 2235 1214 7714
4.881287423033474 0.0019697831780794046 0.016443583145080785 3.151653084927048e-07 0.0018737184762727948 2353 1107 7557
4.250362577796482 0.0019331196738636772 0.014133264188624 3.092991478181884e-07 0.0018388430209341539 2241 1318 7653
4.501906964632964 0.0019587130163762102 0.01510649090190613 3.1339408262019367e-07 0.0018631881972301912 2194 1271 7717
4.579111557076677 0.0019514028439485964 0.015325846472340355 3.122244550317755e-07 0.0018562345358857403 2211 1164 7693
4.549650777694151 0.0019437517043291233 0.015185921903530844 3.1100027269265976e-07 0.0018489565360383013 2228 1150 7679
4.417785514535544 0.001943410130249141 0.014743987271943156 3.1094562083986256e-07 0.0018486316202446236 2198 1242 7733
4.277156187591398 0.001934770324407458 0.014230748973342207 3.095632519051933e-07 0.0018404131706116261 2233 1294 7652
4.362687360024702 0.001937286057673647 0.014528366030213813 3.0996576922778354e-07 0.001842806213640265 2270 1268 7650
4.4517233009294515 0.0019438140319725447 0.014859386954760417 3.110102451156072e-07 0.001849015824013933 2172 1196 7732
4.315044422659826 0.0019432140210280877 0.014400092621725513 3.1091424336449406e-07 0.0018484450751086188 2230 1351 7684
4.534553994432377 0.001948499108646938 0.015161089429601477 3.117598573835101e-07 0.001853472413361053 2139 1140 7750
4.376213762033553 0.0019398367022070775 0.014586671721795409 3.1037387235313244e-07 0.0018452324653424202 2271 1290 7668
4.661872210926604 0.0019566531430221176 0.015631877177998754 3.1306450288353885e-07 0.001861228782201523 2146 1076 7717
4.322224767145759 0.0019349023383198743 0.014381377088922322 3.095843741311799e-07 0.0018405387463143596 2200 1231 7680
4.687958523448422 0.0019444899217694114 0.015651677865754984 3.1111838748310584e-07 0.001849658751222575 2272 1043 7611
4.692659412888008 0.001954197965330664 0.015721443470184424 3.1267167445290623e-07 0.0018588933415021592 2234 1077 7658
4.54986573099153 0.001951512168920054 0.01522855376986956 3.122419470272087e-07 0.0018563385291684618 2244 1228 7696
4.560654449859752 0.0019473688261879216 0.015242236212211954 3.115790121900675e-07 0.0018523972538458159 2156 1117 7718
4.548449445114794 0.0019300317397051847 0.015107763347637271 3.0880507835282957e-07 0.0018359056827790365 2265 1084 7646
4.565341196393781 0.0019460439309554843 0.015250719161597025 3.1136702895287753e-07 0.001851136972661689 2152 1106 7716
4.305487864293781 0.0019455760034057905 0.014380275975445573 3.112921605449265e-07 0.0018506918655528583 2221 1386 7715
4.777979341444601 0.0019623353738533467 0.016053394880605316 3.139736598165355e-07 0.0018666338953192536 2328 1101 7559
4.703870758002892 0.0019498491516259583 0.015734730255821956 3.1197586426015336e-07 0.0018547566158568925 2247 1062 7651
4.605345783722914 0.0019476825183452548 0.015393314765629908 3.116292029352408e-07 0.0018526956474952277 2186 1109 7704
4.743236480505111 0.0019567806643627887 0.01590541983449233 3.1308490629804623e-07 0.0018613500844315318 2262 1094 7635
4.719434756661656 0.0019552931586302343 0.015817278559786624 3.128469053808375e-07 0.0018599351231273304 2186 1035 7653
4.23116340229757 0.001943744581854874 0.014122832127833919 3.1099913309677986e-07 0.00184894976092125 2198 1383 7656
4.650661124950374 0.0019399068688528073 0.015501839527019716 3.103850990164492e-07 0.0018452992100186799 2271 1046 7632
4.688078152658807 0.001957609836742001 0.015725068838307196 3.132175738787202e-07 0.0018621388187573375 2191 1107 7695
4.345237813791763 0.001943874399661965 0.014504261018259055 3.110199039459144e-07 0.0018490732476209037 2299 1385 7677
4.679948752557474 0.001950746571401648 0.015659694100527675 3.121194514242637e-07 0.001855610269209909 2222 1078 7649
4.328141061442739 0.001945654449654298 0.014456340485913396 3.113047119446877e-07 0.001850766486042493 2205 1350 7724
4.184431950495737 0.0019294384913412892 0.013895720709434197 3.0871015861460627e-07 0.001835341366648804 2199 1323 7718
4.72637521095643 0.0019601376930330518 0.0158676961272754 3.136220308852883e-07 0.0018645433935809085 2226 1067 7637
4.447240365267284 0.0019419836616615255 0.014834756490735644 3.107173858658441e-07 0.0018472747193541183 2225 1214 7704
4.534440066350079 0.0019447975328321307 0.015140782309838108 3.111676052531409e-07 0.0018499513603473443 2179 1151 7719
4.538200735646262 0.0019538143232581476 0.015201907262537074 3.1261029172130365e-07 0.0018585284093372645 2194 1215 7726
4.290037908849408 0.001930468363879178 0.014251671353155436 3.088749382206685e-07 0.0018363210131519946 2207 1252 7701
4.534553994432377 0.001948499108646938 0.015161089429601477 3.117598573835101e-07 0.001853472413361053 2139 1140 7750
4.534554004432377 0.001948499108646938 0.015161089463036053 3.117598573835101e-07 0.001853472413361053 2139 1140 7750
4.534553994432377 0.001948509108646938 0.015161143253871596 3.1176145738351013e-07 0.0018534819256692966 2139 1140 7750
