#BLTrackFile NTuple/Z1000
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.0744358 -0.187266 1000 -0.0212441 -0.0336962 9.57503 43.0628 -13 127 0 0 1
0.249423 -0.0127592 1000 -0.0520068 -0.116376 13.4899 36.3269 -13 128 0 0 1
0.0507947 0.0370988 1000 -0.0652086 -0.00686616 13.4796 39.4094 -13 129 0 0 1
0.078131 -0.0781394 1000 0.0258926 -0.0778647 10.4349 56.5099 -13 130 0 0 1
0.168038 -0.147749 1000 0.0581924 -0.0570848 9.09856 47.2832 -13 131 0 0 1
-0.011923 -0.0509506 1000 0.169123 -0.20125 13.2338 49.6066 -13 132 0 0 1
-0.0190691 0.161552 1000 0.0824049 0.0308287 14.4933 43.814 -13 133 0 0 1
0.220687 -0.378686 1000 -0.131509 -0.0994656 7.19804 67.8663 -13 134 0 0 1
0.0440909 -0.00177975 1000 -0.0285111 -0.00507031 13.338 31.2901 -13 135 0 0 1
-0.050109 -0.054824 1000 -0.0260306 0.0289138 12.9671 39.6178 -13 136 0 0 1
-0.243768 0.152683 1000 0.0489663 -0.0259084 7.14656 53.4621 -13 137 0 0 1
0.593083 -0.35624 1000 0.0598276 -0.245496 4.24107 83.576 -13 138 0 0 1
-0.223175 0.0551326 1000 0.0422302 0.0402451 11.4648 50.9436 -13 139 0 0 1
0.0938172 -0.0489642 1000 -0.0222851 -0.0789975 14.1264 50.5953 -13 140 0 0 1
-0.0636993 0.063142 1000 -0.007753 0.0146789 13.8086 27.2234 -13 141 0 0 1
-0.134479 -0.0290419 1000 -0.0276826 0.0745305 13.7264 37.9137 -13 142 0 0 1
-0.0848879 -0.0483492 1000 0.0832308 -0.000186238 11.0167 38.1293 -13 143 0 0 1
-0.0407914 -0.0457667 1000 -0.0157296 0.0191413 14.3831 45.7153 -13 144 0 0 1
-0.0634166 0.22139 1000 0.0100638 -0.0232003 9.82109 61.6033 -13 145 0 0 1
0.287663 0.0881048 1000 0.0238711 -0.0278498 9.19293 49.3927 -13 146 0 0 1
-0.0664713 -0.0858835 1000 -0.041205 0.0230924 11.2187 47.2132 -13 147 0 0 1
-0.00327929 0.0464779 1000 -0.00137692 -0.00712715 7.30796 61.5948 -13 148 0 0 1
0.060334 -0.0633335 1000 0.0438212 0.0151775 6.91779 59.4088 -13 149 0 0 1
-0.0522223 -0.164833 1000 -0.0619145 0.0220126 13.8383 46.6185 -13 150 0 0 1
-0.538197 -0.229156 1000 -0.047923 0.0778645 7.98669 47.6429 -13 151 0 0 1
-0.0780728 -0.0191665 1000 -0.0147605 0.0312141 14.1234 49.7805 -13 152 0 0 1
0.0910583 0.0991369 1000 0.104329 0.0251629 13.6603 50.0324 -13 153 0 0 1
-0.0630178 -0.30905 1000 -0.0377 -0.0136988 9.42722 55.0453 -13 154 0 0 1
-0.128197 -0.372408 1000 -0.148426 0.0612989 9.91648 61.2236 -13 155 0 0 1
-0.029618 -0.0388376 1000 -0.0354383 0.0522222 11.9608 46.7422 -13 156 0 0 1
-0.0279329 0.0757918 1000 0.0682544 0.0782887 13.2208 36.4398 -13 157 0 0 1
0.629158 -0.326489 1000 -0.140258 0.13935 8.34797 52.6736 -13 158 0 0 1
-0.0536385 -0.0244566 1000 -0.00557551 0.0301085 14.3267 48.1199 -13 159 0 0 1
-0.197427 0.319873 1000 0.0619989 -0.0389873 7.43374 56.2803 -13 160 0 0 1
-0.17236 0.107341 1000 0.06091 0.0975898 14.0973 32.5526 -13 161 0 0 1
0.0607633 0.132223 1000 0.0809819 -0.00882399 9.69499 52.0486 -13 162 0 0 1
0.0487042 -0.0433098 1000 0.0496358 0.0254367 9.71454 39.7553 -13 163 0 0 1
-0.107406 0.125757 1000 0.0374376 0.0365845 14.2137 45.5443 -13 164 0 0 1
-0.0232393 0.0894063 1000 0.02086 -0.134889 12.3243 53.8228 -13 165 0 0 1
-0.0159416 0.179214 1000 0.125262 0.0317481 11.0001 61.239 -13 166 0 0 1
-0.0169935 0.223678 1000 0.000381023 -0.0627258 9.7916 41.307 -13 167 0 0 1
0.223159 0.135314 1000 0.0340871 -0.0764999 11.412 32.4067 -13 168 0 0 1
0.113747 -0.14271 1000 -0.059802 -0.0469691 13.0519 53.9748 -13 169 0 0 1
0.0967728 -0.05606 1000 -0.0198311 -0.101591 8.88675 58.9821 -13 170 0 0 1
0.0557835 0.105712 1000 0.00045431 -0.000115886 14.5026 46.928 -13 171 0 0 1
-0.104204 0.0157241 1000 0.0983385 -0.0302233 11.833 44.9855 -13 172 0 0 1
-0.0335279 0.125213 1000 0.0361121 -0.0095437 13.0355 28.7959 -13 173 0 0 1
-0.0475762 -0.168705 1000 -0.0327482 -0.0199408 9.64865 60.4253 -13 174 0 0 1
0.0866863 -1.74962 1000 0.00236484 -0.0314469 0.0698724 58.6843 11 174 1001 0 1
-0.0734948 -0.0407745 1000 -0.00105536 -0.00163926 10.6509 36.1974 -13 175 0 0 1
0.289033 0.0788878 1000 0.245499 -0.0764682 10.7582 47.609 -13 176 0 0 1
0.420575 -0.973892 1000 -0.0487547 -0.17596 2.65404 114.623 -13 177 0 0 1
-0.643393 0.0795758 1000 -0.185609 0.183567 5.4619 75.1374 -13 178 0 0 1
0.0251828 0.308535 1000 0.10374 0.288003 5.2487 80.8774 -13 179 0 0 1
-1.08278 0.14998 1000 -0.0662593 0.270095 7.04997 73.4907 -13 180 0 0 1
-0.0782449 -0.189907 1000 -0.0199103 -0.0955067 8.73299 67.2225 -13 181 0 0 1
-0.0160038 -0.0488349 1000 -0.00805964 0.0594996 9.2317 56.14 -13 182 0 0 1
0.228899 -0.0926465 1000 -0.0221978 -0.0740173 14.0178 31.1502 -13 183 0 0 1
-0.136882 -0.263898 1000 -0.0882504 0.0445062 12.2421 34.0615 -13 184 0 0 1
-0.23179 -0.248128 1000 0.0131968 0.159531 11.488 47.0976 -13 185 0 0 1
-0.103115 -0.0374405 1000 0.0337137 -0.0376884 11.8577 59.4317 -13 186 0 0 1
0.536583 0.239813 1000 0.0954377 -0.126564 4.4841 78.8457 -13 187 0 0 1
-0.057663 0.472409 1000 0.0974892 -0.00830308 8.51942 58.2571 -13 188 0 0 1
-1.70915 -4.13225 1000 -0.00749863 -0.040865 0.0336629 58.0415 11 188 1001 0 1
-0.137243 -0.0590682 1000 0.0288865 0.0618565 5.63428 62.283 -13 189 0 0 1
0.0791264 0.115797 1000 0.0399888 -0.0443358 8.36064 48.1639 -13 190 0 0 1
-0.738197 0.859808 1000 0.226344 0.0558806 12.1375 35.4634 -13 191 0 0 1
3.15159 0.209018 1000 -0.000102551 0.0592337 0.00929893 46.4287 11 191 1003 0 1
-0.0391103 0.0375512 1000 -0.0476027 0.020727 12.0589 35.5253 -13 192 0 0 1
0.183548 0.10418 1000 0.000948268 -0.040953 10.2976 41.7302 -13 194 0 0 1
-0.116427 -0.05189 1000 -0.0790255 0.0973186 10.8295 54.9761 -13 195 0 0 1
0.0131969 0.191636 1000 0.0759811 -0.015736 11.6696 60.1202 -13 196 0 0 1
-0.0271285 0.11548 1000 0.0242188 -0.0491675 12.2856 33.7711 -13 198 0 0 1
-0.03877 0.0707825 1000 0.0302387 -0.00563166 12.9148 42.1991 -13 199 0 0 1
-0.0952547 -0.0449411 1000 0.0101794 0.0151005 11.5828 52.7171 -13 201 0 0 1
0.182471 -0.27107 1000 -0.119659 -0.0623528 11.9966 50.8413 -13 202 0 0 1
-0.174192 0.0968445 1000 0.0307474 0.000193665 14.4505 45.7272 -13 203 0 0 1
-0.0193527 0.536499 1000 0.0601839 -0.00449373 5.21602 74.1491 -13 204 0 0 1
-2.59041 4.12441 1000 -0.00171942 -0.0163725 0.03877 73.1896 11 204 1001 0 1
0.0705063 0.0955214 1000 -0.0193553 -0.0389367 7.0957 60.907 -13 205 0 0 1
-0.216637 0.10133 1000 0.0103019 0.0385245 9.14754 66.7342 -13 207 0 0 1
-0.0754391 -0.0593798 1000 -0.0233518 0.0215347 13.7048 39.2195 -13 209 0 0 1
0.34071 -1.01812 1000 0.3995 -0.150031 1.58698 149.957 -13 210 0 0 1
-0.446435 0.0716249 1000 -0.0833118 0.14994 6.42443 69.5389 -13 211 0 0 1
-0.30967 0.0839478 1000 0.249141 0.135137 13.9311 27.2434 -13 212 0 0 1
0.257475 -0.141526 1000 -0.0400657 -0.129754 8.84747 68.8821 -13 213 0 0 1
-1.87687 -2.66042 1000 0.0337438 0.0315201 0.0465459 67.1727 11 213 1001 0 1
0.104169 0.107123 1000 0.0670431 -0.0505325 9.76605 54.7622 -13 214 0 0 1
0.246881 0.144304 1000 -0.0331485 0.0561413 3.70572 101.888 -13 215 0 0 1
0.0426856 -0.0437839 1000 0.0261151 0.0389663 9.85823 48.4148 -13 216 0 0 1
-0.26842 0.369615 1000 0.155548 0.0431057 9.41924 50.8921 -13 217 0 0 1
0.181505 -0.0774064 1000 -0.137412 -0.0654067 4.95075 83.9702 -13 218 0 0 1
0.107789 -0.121524 1000 -0.0312985 -0.0218344 9.70295 47.0129 -13 219 0 0 1
0.065602 -0.133966 1000 -0.0570578 -0.0511219 13.3177 38.8149 -13 220 0 0 1
-0.20983 -0.557333 1000 0.100276 -0.0481788 2.81905 111.841 -13 221 0 0 1
0.0675488 0.0343071 1000 -0.0118771 -0.119851 8.89482 47.0492 -13 222 0 0 1
-0.246829 0.0189576 1000 0.0764552 -0.00649477 8.59692 44.7354 -13 223 0 0 1
0.361874 -0.0665503 1000 -0.0795359 0.00720001 5.91951 87.3638 -13 224 0 0 1
-0.00287741 -0.0328377 1000 -0.0145202 -0.0302574 12.3222 50.0046 -13 225 0 0 1
0.119327 -0.020961 1000 -0.0247554 -0.0557632 10.046 54.5012 -13 226 0 0 1
-0.0335879 0.19626 1000 0.10631 0.0854795 12.5369 48.2218 -13 227 0 0 1
-0.0567089 0.153007 1000 0.0105043 -0.059707 0.0589694 48.228 11 227 1001 0 1
0.0051764 0.188506 1000 -0.0101563 0.0892983 13.4896 39.9754 -13 228 0 0 1
0.0627673 0.0657554 1000 0.024486 -0.0459723 13.4286 37.5901 -13 229 0 0 1
-0.0316862 0.368889 1000 0.0747904 -0.131783 11.9303 31.4922 -13 230 0 0 1
0.25197 -0.283565 1000 0.0398272 -0.119319 8.96501 65.8777 -13 231 0 0 1
-0.425118 -0.289124 1000 -0.0443929 0.0148191 6.18667 75.6345 -13 232 0 0 1
-0.392094 -0.178432 1000 -0.0342668 0.117143 10.9426 60.6205 -13 233 0 0 1
0.25959 -1.51701 1000 -0.457156 -0.183042 12.4664 31.7852 -13 234 0 0 1
0.345115 0.0544178 1000 -0.0377824 -0.0317423 6.12029 79.8748 -13 235 0 0 1
2.82176 1.99657 1000 0.0224915 0.0102256 0.0469514 77.4439 11 235 1001 0 1
-0.321098 -0.122151 1000 -0.0176441 0.132837 4.0702 99.7937 -13 236 0 0 1
0.155776 -0.164906 1000 -0.0490018 0.00157598 8.31737 57.7367 -13 237 0 0 1
0.169239 -0.288376 1000 -0.0934735 -0.0758398 9.33325 42.8809 -13 238 0 0 1
-2.54051 1.04214 1000 0.00932535 -0.045077 0.0363003 43.6305 11 238 1001 0 1
0.0229734 -0.0476301 1000 -0.0282858 -0.0552749 12.7449 39.8572 -13 239 0 0 1
-0.10324 -0.000241268 1000 -0.0116037 -0.0349359 12.7387 33.5696 -13 240 0 0 1
-0.0971972 0.0171858 1000 -0.0852388 0.00870869 12.782 30.2999 -13 241 0 0 1
0.697997 -0.0764187 1000 0.0907464 -0.257422 10.8965 49.1507 -13 242 0 0 1
0.0137554 -0.185613 1000 -0.0843291 -0.0930608 13.7846 53.9595 -13 243 0 0 1
0.0543736 0.250214 1000 0.0156604 -0.0253717 8.59778 64.7564 -13 244 0 0 1
0.558278 0.469065 1000 0.12407 -0.180074 12.8972 40.2235 -13 245 0 0 1
0.0796747 0.155062 1000 0.0104587 0.0389106 7.98309 53.1288 -13 246 0 0 1
-1.57126 2.04379 1000 -0.0310541 0.0325486 0.0306412 53.3146 11 246 1001 0 1
-0.0945276 0.106811 1000 0.0300734 0.00440701 11.6173 41.3079 -13 247 0 0 1
0.0486173 0.0624927 1000 0.0856948 -0.072335 11.8117 57.8071 -13 248 0 0 1
0.0318364 -0.0191795 1000 0.00433409 0.00123699 12.3227 39.8784 -13 249 0 0 1
-0.200556 -0.185516 1000 -0.0619838 0.152115 10.2553 54.1191 -13 250 0 0 1
-0.310183 -0.36725 1000 -0.041016 0.129131 8.23724 69.1304 -13 251 0 0 1
0.171575 0.0220449 1000 0.00494582 -0.0268219 12.962 35.3081 -13 252 0 0 1
0.249255 -0.28008 1000 -0.0786334 -0.0187162 11.8762 51.3531 -13 253 0 0 1
0.317615 -0.271143 1000 -0.0136304 -0.0190891 8.25633 47.4753 -13 254 0 0 1
-0.0764092 -0.0149525 1000 -0.0198264 0.018424 12.0417 37.4156 -13 255 0 0 1
0.0999675 -0.0658052 1000 -0.106145 -0.058229 12.189 30.1214 -13 256 0 0 1
5.97596 -2.39204 1000 -0.0110687 -0.0540174 0.0202027 36.2674 11 256 1001 0 1
0.0654603 0.0885054 1000 -0.00409258 0.0358764 11.2674 42.9417 -13 257 0 0 1
-0.00797357 -0.0401825 1000 -0.0657099 0.0690612 11.7115 47.3404 -13 258 0 0 1
0.161812 0.00787524 1000 0.0122149 -0.0332873 14.4368 30.3605 -13 259 0 0 1
-0.0387696 0.0717558 1000 0.0120083 -0.0250086 14.2052 49.0895 -13 260 0 0 1
0.211625 -0.229722 1000 -0.114476 -0.0554496 13.833 41.0686 -13 261 0 0 1
-0.251076 -0.298133 1000 -0.152069 0.0586288 12.9308 47.0224 -13 262 0 0 1
-0.0219996 0.028728 1000 0.047618 0.0275358 10.511 41.5916 -13 263 0 0 1
0.484111 0.54031 1000 -0.220115 0.202078 2.73067 128.983 -13 264 0 0 1
-0.0738396 -0.0663434 1000 -0.0747546 0.026501 12.7849 51.7772 -13 265 0 0 1
0.1374 0.10818 1000 -0.0493716 0.0130111 11.2992 56.1876 -13 266 0 0 1
0.0646732 -0.0437268 1000 -0.00754418 -0.0290191 14.0385 48.1298 -13 267 0 0 1
-0.0468203 0.0523632 1000 0.0178048 -0.0537722 12.2072 34.9113 -13 268 0 0 1
0.994942 0.72636 1000 0.0127503 0.0452007 0.0131845 40.4167 11 268 1001 0 1
0.200509 0.316879 1000 0.0284739 -0.10468 11.8898 42.0188 -13 269 0 0 1
-0.784423 -1.39009 1000 0.0814379 -0.266725 2.23708 143.091 -13 270 0 0 1
-0.226864 -0.318134 1000 -0.0984313 0.111176 7.18881 76.3973 -13 271 0 0 1
0.0691481 0.105138 1000 0.0389375 -0.0292684 14.4469 34.8707 -13 272 0 0 1
